                        Found 4242 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│      UDZ/USDC │        8h │ spot │ 2025-10-02 08:00:00 │ 2026-01-21 08:00:00 │     334 │
│      UDZ/USDC │       12h │ spot │ 2025-10-02 12:00:00 │ 2026-01-13 12:00:00 │     207 │
│      UDZ/USDC │        1d │ spot │ 2025-10-02 00:00:00 │ 2025-12-22 00:00:00 │      82 │
│      UDZ/USDC │        3d │ spot │ 2026-01-28 00:00:00 │ 2026-02-09 00:00:00 │       5 │
│      UDZ/USDC │        1w │ spot │ 2026-01-29 00:00:00 │ 2026-02-05 00:00:00 │       2 │
│      UDZ/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UENA/USDC │        1m │ spot │ 2025-11-24 13:56:00 │ 2026-02-07 05:53:00 │  104253 │
│     UENA/USDC │        3m │ spot │ 2025-11-24 13:54:00 │ 2026-02-07 04:21:00 │   35810 │
│     UENA/USDC │        5m │ spot │ 2025-11-24 13:55:00 │ 2026-02-07 02:50:00 │   21468 │
│     UENA/USDC │       15m │ spot │ 2025-11-24 13:45:00 │ 2026-02-06 19:15:00 │    7127 │
│     UENA/USDC │       30m │ spot │ 2025-11-24 13:30:00 │ 2026-02-06 08:00:00 │    3542 │
│     UENA/USDC │        1h │ spot │ 2025-11-24 13:00:00 │ 2026-02-05 09:00:00 │    1749 │
│     UENA/USDC │        2h │ spot │ 2025-11-24 12:00:00 │ 2026-02-03 12:00:00 │     853 │
│     UENA/USDC │        4h │ spot │ 2025-11-24 12:00:00 │ 2026-01-30 16:00:00 │     404 │
│     UENA/USDC │        8h │ spot │ 2025-11-24 08:00:00 │ 2026-01-23 00:00:00 │     180 │
│     UENA/USDC │       12h │ spot │ 2025-11-24 12:00:00 │ 2026-01-15 12:00:00 │     105 │
│     UENA/USDC │        1d │ spot │ 2025-11-24 00:00:00 │ 2025-12-24 00:00:00 │      31 │
│     UENA/USDC │        3d │ spot │ 2026-01-28 00:00:00 │ 2026-02-09 00:00:00 │       5 │
│     UENA/USDC │        1w │ spot │ 2026-01-29 00:00:00 │ 2026-02-05 00:00:00 │       2 │
│     UENA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UETH/USDC │        1m │ spot │ 2025-07-21 09:22:00 │ 2026-02-07 05:52:00 │  286097 │
│     UETH/USDC │        3m │ spot │ 2025-07-14 10:42:00 │ 2026-02-07 04:21:00 │   99714 │
│     UETH/USDC │        5m │ spot │ 2025-07-05 16:30:00 │ 2026-02-07 02:50:00 │   62333 │
│     UETH/USDC │       15m │ spot │ 2025-03-26 15:15:00 │ 2026-02-06 19:15:00 │   30449 │
│     UETH/USDC │       30m │ spot │ 2025-03-26 15:00:00 │ 2026-02-06 08:00:00 │   15203 │
│     UETH/USDC │        1h │ spot │ 2025-03-26 15:00:00 │ 2026-02-05 09:00:00 │    7579 │
│     UETH/USDC │        2h │ spot │ 2025-03-26 14:00:00 │ 2026-02-03 12:00:00 │    3768 │
│     UETH/USDC │        4h │ spot │ 2025-03-26 12:00:00 │ 2026-01-30 16:00:00 │    1862 │
│     UETH/USDC │        8h │ spot │ 2025-03-26 08:00:00 │ 2026-01-23 00:00:00 │     909 │
│     UETH/USDC │       12h │ spot │ 2025-03-26 12:00:00 │ 2026-01-15 12:00:00 │     591 │
│     UETH/USDC │        1d │ spot │ 2025-03-26 00:00:00 │ 2025-12-24 00:00:00 │     274 │
│     UETH/USDC │        3d │ spot │ 2025-03-25 00:00:00 │ 2025-09-24 00:00:00 │      62 │
│     UETH/USDC │        1w │ spot │ 2025-03-20 00:00:00 │ 2025-03-27 00:00:00 │       2 │
│     UETH/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UETH/USDH │        1m │ spot │ 2025-10-02 03:48:00 │ 2026-02-07 06:07:00 │  181375 │
│     UETH/USDH │        3m │ spot │ 2025-10-02 03:48:00 │ 2026-02-07 04:36:00 │   61457 │
│     UETH/USDH │        5m │ spot │ 2025-10-02 03:45:00 │ 2026-02-07 03:05:00 │   36857 │
│     UETH/USDH │       15m │ spot │ 2025-10-02 03:45:00 │ 2026-02-06 19:30:00 │   12256 │
│     UETH/USDH │       30m │ spot │ 2025-10-02 03:30:00 │ 2026-02-06 08:00:00 │    6106 │
│     UETH/USDH │        1h │ spot │ 2025-10-02 03:00:00 │ 2026-02-05 09:00:00 │    3031 │
│     UETH/USDH │        2h │ spot │ 2025-10-02 02:00:00 │ 2026-02-03 12:00:00 │    1494 │
│     UETH/USDH │        4h │ spot │ 2025-10-02 00:00:00 │ 2026-01-30 16:00:00 │     725 │
│     UETH/USDH │        8h │ spot │ 2025-10-02 00:00:00 │ 2026-01-23 00:00:00 │     340 │
│     UETH/USDH │       12h │ spot │ 2025-10-02 00:00:00 │ 2026-01-15 12:00:00 │     212 │
│     UETH/USDH │        1d │ spot │ 2025-10-02 00:00:00 │ 2025-12-24 00:00:00 │      84 │
│     UETH/USDH │        3d │ spot │ 2026-01-28 00:00:00 │ 2026-02-09 00:00:00 │       5 │
│     UETH/USDH │        1w │ spot │ 2026-01-29 00:00:00 │ 2026-02-05 00:00:00 │       2 │
│     UETH/USDH │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UFART/USDC │        1m │ spot │ 2025-07-21 09:50:00 │ 2026-02-07 05:45:00 │  286034 │
│    UFART/USDC │        3m │ spot │ 2025-07-14 11:12:00 │ 2026-02-07 04:15:00 │   99702 │
│    UFART/USDC │        5m │ spot │ 2025-07-05 16:55:00 │ 2026-02-07 02:45:00 │   62327 │
│    UFART/USDC │       15m │ spot │ 2025-05-10 09:30:00 │ 2026-02-06 19:15:00 │   26152 │
│    UFART/USDC │       30m │ spot │ 2025-05-10 09:30:00 │ 2026-02-06 08:00:00 │   13054 │
│    UFART/USDC │        1h │ spot │ 2025-05-10 09:00:00 │ 2026-02-05 09:00:00 │    6505 │
│    UFART/USDC │        2h │ spot │ 2025-05-10 08:00:00 │ 2026-02-03 12:00:00 │    3231 │
│    UFART/USDC │        4h │ spot │ 2025-05-10 08:00:00 │ 2026-01-30 16:00:00 │    1593 │
│    UFART/USDC │        8h │ spot │ 2025-05-10 08:00:00 │ 2026-01-23 00:00:00 │     774 │
│    UFART/USDC │       12h │ spot │ 2025-05-10 00:00:00 │ 2026-01-15 12:00:00 │     502 │
│    UFART/USDC │        1d │ spot │ 2025-05-10 00:00:00 │ 2025-12-24 00:00:00 │     229 │
│    UFART/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2025-09-24 00:00:00 │      27 │
│    UFART/USDC │        1w │ spot │ 2026-01-29 00:00:00 │ 2026-02-05 00:00:00 │       2 │
│    UFART/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        3m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        5m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │       15m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │       30m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        2h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        4h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        8h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │       12h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        3m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        5m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │       15m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │       30m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        2h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        4h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        8h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │       12h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMON/USDC │        1m │ spot │ 2025-11-24 13:28:00 │ 2026-02-07 06:01:00 │  104453 │
│     UMON/USDC │        3m │ spot │ 2025-11-24 13:27:00 │ 2026-02-07 04:30:00 │   35822 │
│     UMON/USDC │        5m │ spot │ 2025-11-24 13:25:00 │ 2026-02-07 03:00:00 │   21476 │
│     UMON/USDC │       15m │ spot │ 2025-11-24 13:15:00 │ 2026-02-06 19:30:00 │    7130 │
│     UMON/USDC │       30m │ spot │ 2025-11-24 13:00:00 │ 2026-02-06 08:00:00 │    3543 │
│     UMON/USDC │        1h │ spot │ 2025-11-24 13:00:00 │ 2026-02-05 09:00:00 │    1749 │
│     UMON/USDC │        2h │ spot │ 2025-11-24 12:00:00 │ 2026-02-03 12:00:00 │     853 │
│     UMON/USDC │        4h │ spot │ 2025-11-24 12:00:00 │ 2026-01-30 16:00:00 │     404 │
│     UMON/USDC │        8h │ spot │ 2025-11-24 08:00:00 │ 2026-01-23 00:00:00 │     180 │
│     UMON/USDC │       12h │ spot │ 2025-11-24 12:00:00 │ 2026-01-15 12:00:00 │     105 │
│     UMON/USDC │        1d │ spot │ 2025-11-24 00:00:00 │ 2025-12-24 00:00:00 │      31 │
│     UMON/USDC │        3d │ spot │ 2026-01-28 00:00:00 │ 2026-02-09 00:00:00 │       5 │
│     UMON/USDC │        1w │ spot │ 2026-01-29 00:00:00 │ 2026-02-05 00:00:00 │       2 │
│     UMON/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│       UP/USDC │        1m │ spot │ 2025-07-21 04:09:00 │ 2026-02-03 11:14:00 │  262998 │
│       UP/USDC │        3m │ spot │ 2025-07-14 05:30:00 │ 2026-02-03 08:39:00 │   97984 │
│       UP/USDC │        5m │ spot │ 2025-07-05 04:40:00 │ 2026-02-03 06:05:00 │   61362 │
│       UP/USDC │       15m │ spot │ 2025-02-10 22:15:00 │ 2026-02-02 17:15:00 │   34253 │
│       UP/USDC │       30m │ spot │ 2024-12-20 20:30:00 │ 2026-02-01 22:00:00 │   19588 │
│       UP/USDC │        1h │ spot │ 2024-11-19 14:00:00 │ 2026-01-31 07:00:00 │   10506 │
│       UP/USDC │        2h │ spot │ 2024-11-19 14:00:00 │ 2026-01-28 02:00:00 │    5215 │
│       UP/USDC │        4h │ spot │ 2024-11-19 12:00:00 │ 2026-01-21 16:00:00 │    2570 │
│       UP/USDC │        8h │ spot │ 2024-11-19 08:00:00 │ 2026-01-08 16:00:00 │    1247 │
│       UP/USDC │       12h │ spot │ 2024-11-19 12:00:00 │ 2025-12-27 00:00:00 │     806 │
│       UP/USDC │        1d │ spot │ 2024-11-19 00:00:00 │ 2025-11-18 00:00:00 │     365 │
│       UP/USDC │        3d │ spot │ 2024-11-19 00:00:00 │ 2025-06-17 00:00:00 │      71 │
│       UP/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-12 00:00:00 │       1 │
│       UP/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UPHL/USDC │        1m │ spot │ 2025-09-26 04:00:00 │ 2026-02-07 05:21:00 │  190507 │
│     UPHL/USDC │        3m │ spot │ 2025-09-26 04:00:00 │ 2026-02-07 02:45:00 │   64296 │
│     UPHL/USDC │        5m │ spot │ 2025-09-26 04:00:00 │ 2026-02-07 00:10:00 │   38547 │
│     UPHL/USDC │       15m │ spot │ 2025-09-26 04:00:00 │ 2026-02-06 11:15:00 │   12798 │
│     UPHL/USDC │       30m │ spot │ 2025-09-26 04:00:00 │ 2026-02-05 16:00:00 │    6361 │
│     UPHL/USDC │        1h │ spot │ 2025-09-26 04:00:00 │ 2026-02-04 01:00:00 │    3142 │
│     UPHL/USDC │        2h │ spot │ 2025-09-26 04:00:00 │ 2026-01-31 20:00:00 │    1533 │
│     UPHL/USDC │        4h │ spot │ 2025-09-26 04:00:00 │ 2026-01-25 08:00:00 │     728 │
│     UPHL/USDC │        8h │ spot │ 2025-09-26 00:00:00 │ 2026-01-12 08:00:00 │     326 │
│     UPHL/USDC │       12h │ spot │ 2025-09-26 00:00:00 │ 2025-12-30 12:00:00 │     192 │
│     UPHL/USDC │        1d │ spot │ 2025-09-26 00:00:00 │ 2025-11-22 00:00:00 │      58 │
│     UPHL/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│     UPHL/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-12 00:00:00 │       1 │
│     UPHL/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UPUMP/USDC │        1m │ spot │ 2025-07-21 10:57:00 │ 2026-02-07 05:57:00 │  285918 │
│    UPUMP/USDC │        3m │ spot │ 2025-07-14 16:51:00 │ 2026-02-07 04:27:00 │   99593 │
│    UPUMP/USDC │        5m │ spot │ 2025-07-14 16:50:00 │ 2026-02-07 02:55:00 │   59738 │
│    UPUMP/USDC │       15m │ spot │ 2025-07-14 16:45:00 │ 2026-02-06 19:15:00 │   19883 │
│    UPUMP/USDC │       30m │ spot │ 2025-07-14 16:30:00 │ 2026-02-06 08:00:00 │    9920 │
│    UPUMP/USDC │        1h │ spot │ 2025-07-14 16:00:00 │ 2026-02-05 09:00:00 │    4938 │
│    UPUMP/USDC │        2h │ spot │ 2025-07-14 16:00:00 │ 2026-02-03 12:00:00 │    2447 │
│    UPUMP/USDC │        4h │ spot │ 2025-07-14 16:00:00 │ 2026-01-30 16:00:00 │    1201 │
│    UPUMP/USDC │        8h │ spot │ 2025-07-14 16:00:00 │ 2026-01-23 00:00:00 │     578 │
│    UPUMP/USDC │       12h │ spot │ 2025-07-14 12:00:00 │ 2026-01-15 12:00:00 │     371 │
│    UPUMP/USDC │        1d │ spot │ 2025-07-14 00:00:00 │ 2025-12-24 00:00:00 │     164 │
│    UPUMP/USDC │        3d │ spot │ 2025-07-14 00:00:00 │ 2025-09-24 00:00:00 │      25 │
│    UPUMP/USDC │        1w │ spot │ 2026-01-29 00:00:00 │ 2026-02-05 00:00:00 │       2 │
│    UPUMP/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     USDE/USDC │        1m │ spot │ 2025-07-21 09:19:00 │ 2026-02-07 05:20:00 │  286085 │
│     USDE/USDC │        3m │ spot │ 2025-07-14 10:39:00 │ 2026-02-07 02:45:00 │   99683 │
│     USDE/USDC │        5m │ spot │ 2025-07-05 16:25:00 │ 2026-02-07 00:10:00 │   62302 │
│     USDE/USDC │       15m │ spot │ 2025-05-05 12:00:00 │ 2026-02-06 11:15:00 │   26590 │
│     USDE/USDC │       30m │ spot │ 2025-05-05 12:00:00 │ 2026-02-05 16:00:00 │   13257 │
│     USDE/USDC │        1h │ spot │ 2025-05-05 12:00:00 │ 2026-02-04 01:00:00 │    6590 │
│     USDE/USDC │        2h │ spot │ 2025-05-05 12:00:00 │ 2026-01-31 20:00:00 │    3257 │
│     USDE/USDC │        4h │ spot │ 2025-05-05 12:00:00 │ 2026-01-25 08:00:00 │    1590 │
│     USDE/USDC │        8h │ spot │ 2025-05-05 08:00:00 │ 2026-01-12 08:00:00 │     757 │
│     USDE/USDC │       12h │ spot │ 2025-05-05 12:00:00 │ 2025-12-30 12:00:00 │     479 │
│     USDE/USDC │        1d │ spot │ 2025-05-05 00:00:00 │ 2025-11-22 00:00:00 │     202 │
│     USDE/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│     USDE/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│     USDE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     USDH/USDC │        1m │ spot │ 2025-09-24 09:33:00 │ 2026-02-07 05:34:00 │  192535 │
│     USDH/USDC │        3m │ spot │ 2025-09-24 09:33:00 │ 2026-02-07 03:00:00 │   65150 │
│     USDH/USDC │        5m │ spot │ 2025-09-24 09:30:00 │ 2026-02-07 00:25:00 │   39060 │
│     USDH/USDC │       15m │ spot │ 2025-09-24 09:30:00 │ 2026-02-06 11:30:00 │   12969 │
│     USDH/USDC │       30m │ spot │ 2025-09-24 09:30:00 │ 2026-02-05 16:00:00 │    6446 │
│     USDH/USDC │        1h │ spot │ 2025-09-24 09:00:00 │ 2026-02-04 01:00:00 │    3185 │
│     USDH/USDC │        2h │ spot │ 2025-09-24 08:00:00 │ 2026-01-31 20:00:00 │    1555 │
│     USDH/USDC │        4h │ spot │ 2025-09-24 08:00:00 │ 2026-01-25 08:00:00 │     739 │
│     USDH/USDC │        8h │ spot │ 2025-09-24 08:00:00 │ 2026-01-12 08:00:00 │     331 │
│     USDH/USDC │       12h │ spot │ 2025-09-24 00:00:00 │ 2025-12-30 12:00:00 │     196 │
│     USDH/USDC │        1d │ spot │ 2025-09-24 00:00:00 │ 2025-11-22 00:00:00 │      60 │
│     USDH/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│     USDH/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│     USDH/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    USDHL/USDC │        1m │ spot │ 2025-07-21 10:32:00 │ 2026-02-07 05:15:00 │  285974 │
│    USDHL/USDC │        3m │ spot │ 2025-07-14 11:54:00 │ 2026-02-07 02:39:00 │   99656 │
│    USDHL/USDC │        5m │ spot │ 2025-07-05 17:40:00 │ 2026-02-07 00:05:00 │   62286 │
│    USDHL/USDC │       15m │ spot │ 2025-06-06 14:45:00 │ 2026-02-06 11:15:00 │   23507 │
│    USDHL/USDC │       30m │ spot │ 2025-06-06 14:30:00 │ 2026-02-05 16:00:00 │   11716 │
│    USDHL/USDC │        1h │ spot │ 2025-06-06 14:00:00 │ 2026-02-04 01:00:00 │    5820 │
│    USDHL/USDC │        2h │ spot │ 2025-06-06 14:00:00 │ 2026-01-31 20:00:00 │    2872 │
│    USDHL/USDC │        4h │ spot │ 2025-06-06 12:00:00 │ 2026-01-25 08:00:00 │    1398 │
│    USDHL/USDC │        8h │ spot │ 2025-06-06 08:00:00 │ 2026-01-12 08:00:00 │     661 │
│    USDHL/USDC │       12h │ spot │ 2025-06-06 12:00:00 │ 2025-12-30 12:00:00 │     415 │
│    USDHL/USDC │        1d │ spot │ 2025-06-06 00:00:00 │ 2025-11-22 00:00:00 │     170 │
